STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,PGTM,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT10
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/10/18,5.37,,0,,,48,59,40,320,300,13,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/11/18,4.7,,0,,,49,63,37,160,150,13,16.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/12/18,8.5,,0,,,60,69,53,180,160,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/13/18,12.3,,0.59,,,67,74,49,280,260,30,38,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/14/18,17.22,,0,,,51,51,45,280,280,28,35.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/15/18,10.51,,0,,,54,65,48,310,10,21,25.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/16/18,2.91,,0,,,54,66,41,210,210,8.9,11,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/17/18,2.91,,0,,,58,70,49,90,90,8.9,10.1,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/18/18,5.14,,0,,,54,63,46,90,90,15,18.1,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/19/18,5.59,,0.03,,,58,61,52,340,340,14.1,15,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/20/18,17.22,,0.04,,,57,64,51,320,330,33.1,42.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/21/18,9.62,,0,,,55,64,45,310,310,21,28,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/22/18,10.07,,0,,,58,76,47,210,220,23.9,30,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/23/18,8.5,,0,,,62,72,53,360,10,16.1,19,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/24/18,8.05,,0,,,56,63,48,90,80,16.1,19,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/25/18,7.38,,0,,,62,70,56,100,100,16.1,19.9,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/26/18,14.09,,0.37,,,64,71,62,150,150,25.1,34,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/27/18,7.61,,1.29,,,66,72,54,340,160,25.9,38,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/28/18,12.08,,0,,,55,61,48,20,40,19.9,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/29/18,13.87,,0,,,53,55,48,40,40,21,27.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/30/18,7.16,,0.04,,,48,50,46,30,360,16.1,19,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,12/31/18,4.92,,0.06,,,51,57,47,280,290,21,25.9,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/1/19,8.28,,0,0,0,53,65,43,40,40,17,21.9,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/2/19,12.08,,1.43,0,0,54,58,51,90,80,23.9,33.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/3/19,10.51,,0.18,0,0,52,57,39,290,290,23,30,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/4/19,6.71,,0,0,0,46,62,37,300,300,21.9,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/5/19,3.58,,0,0,0,53,71,39,160,160,12.1,14.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/6/19,7.16,,0,0,0,59,73,48,160,170,16.1,21.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/7/19,7.61,,0,0,0,65,75,59,190,190,17,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/8/19,4.92,,0,0,0,66,78,57,270,280,15,18.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/9/19,12.3,,0,0,0,62,64,48,50,50,23,29.1,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/10/19,4.92,,0,0,0,53,62,44,110,100,12.1,15,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/11/19,7.16,,0,0,0,55,68,46,110,140,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/12/19,12.3,,0.54,0,0,63,67,48,340,310,21,29.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/13/19,9.84,,0,0,0,50,59,41,20,10,17,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/14/19,7.61,,0,0,0,47,56,39,30,30,14.1,16.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/15/19,4.7,,0,,0,49,54,45,70,60,10.1,12.1,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/16/19,6.93,,0.09,0,0,55,62,51,130,120,14.1,17,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/17/19,8.5,,0.01,0,0,63,69,56,230,240,18.1,25.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/18/19,8.95,,0.07,0,0,62,71,55,200,180,21,30,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/19/19,20.8,,0.36,0,0,60,71,40,300,300,36,46.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/20/19,8.72,,0,0,0,42,53,33,320,70,19.9,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/21/19,7.38,,0,0,0,48,64,37,150,170,18.1,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/22/19,12.3,,0,0,0,65,74,60,170,150,23.9,38,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/23/19,14.32,,0.91,0,0,50,67,38,320,330,38,47,1,,,1,1,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/24/19,3.8,,0,0,0,44,58,32,100,90,12.1,14.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/25/19,4.92,,0,0,0,48,60,39,100,100,17,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/26/19,5.37,,0,0,0,53,64,44,90,90,14.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/27/19,5.37,,0,0,0,57,66,49,360,360,17,19.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/28/19,9.4,,0.15,0,0,57,72,47,340,340,32,38,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/29/19,14.76,,0.01,0,0,49,52,38,10,340,28,35.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/30/19,7.61,,0,0,0,47,52,42,60,60,16.1,21,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,1/31/19,9.62,,0.41,0,0,53,58,49,100,110,19.9,25.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/1/19,7.38,,0.08,0,0,59,65,57,120,120,14.1,18.1,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/2/19,7.38,,0.06,0,0,60,63,58,100,100,15,17,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/3/19,6.26,,0.2,0,0,62,71,59,170,160,12.1,16.1,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/4/19,5.37,,0,0,0,69,77,66,220,220,14.1,19,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/5/19,6.93,,0,0,0,70,77,67,180,180,15,19,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/6/19,11.18,,0,0,0,73,80,69,190,190,23,30,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/7/19,14.76,,0.06,0,0,69,76,47,330,330,31.1,36.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/8/19,17,,0,0,0,44,47,38,360,350,25.9,33.1,,,,,1,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/9/19,10.51,,0,0,0,41,46,38,40,10,18.1,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/10/19,8.5,,0,,0,53,66,46,100,100,17,21.9,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/11/19,9.17,,0.38,0,0,66,74,61,180,170,17,25.9,1,1,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/12/19,12.97,,0.03,,0,65,67,49,350,280,21.9,31.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/13/19,6.04,,0,0,0,53,64,41,140,140,16.1,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/14/19,9.4,,0,0,0,60,76,51,190,190,25.1,31.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/15/19,10.29,,0,0,0,66,76,58,200,190,21.9,28,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/16/19,4.92,,0.01,0,0,68,70,61,10,10,15,18.1,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/17/19,12.75,,0.03,0,0,65,71,50,40,10,23.9,32,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/18/19,16.11,,0,0,0,55,66,47,30,30,23.9,31.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/19/19,11.18,,0.09,0,0,51,53,47,70,50,18.1,23,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/20/19,10.07,,0.02,0,0,52,66,46,330,310,15,21,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/21/19,9.84,,0.26,0,0,55,57,51,30,70,16.1,21,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/22/19,6.93,,0.01,0,0,57,74,51,10,10,14.1,16.1,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/23/19,9.4,,0.02,0,0,72,78,57,290,280,30,38.9,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/24/19,10.51,,0,0,0,60,68,50,350,350,21.9,25.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/25/19,10.51,,0.41,0,0,55,60,51,90,110,18.1,23.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/26/19,9.62,,1.46,0,0,58,63,55,120,110,19.9,28,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/27/19,4.47,,0.03,0,0,64,73,62,110,110,13,19,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,2/28/19,8.72,,0.14,0,0,60,67,47,350,330,15,18.1,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/1/19,5.37,,0,0,0,53,66,47,350,360,13,14.1,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/2/19,7.16,,0,0,0,64,73,58,110,90,13,17,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/3/19,12.3,,0,0,0,62,66,45,340,350,25.1,31.1,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/4/19,16.11,,0,0,0,42,45,36,350,350,23.9,29.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/5/19,11.63,,0,0,0,38,51,31,340,10,19.9,25.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/6/19,8.05,,0,0,0,46,57,36,100,100,16.1,21.9,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/7/19,6.93,,0.07,0,0,60,69,55,170,160,14.1,18.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/8/19,11.18,,0,0,0,71,80,68,200,200,21.9,27.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/9/19,10.51,,0,0,0,74,82,69,200,200,23,31.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/10/19,6.04,,0,0,0,72,78,69,90,120,14.1,19,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/11/19,8.72,,0,0,0,74,82,62,100,120,15,17,1,1,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/12/19,14.32,,0,0,0,69,71,66,130,130,23.9,33.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/13/19,14.99,,0.32,0,0,71,76,70,130,150,23.9,36.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/14/19,12.3,,0.03,0,0,73,78,62,10,10,23,29.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/15/19,13.42,,0.05,0,0,60,63,53,20,10,21.9,27.1,,,1,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/16/19,7.83,,0,0,0,57,61,53,40,40,18.1,25.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/17/19,6.04,,0,0,0,57,64,51,40,50,16.1,19,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/18/19,7.61,,0,0,0,57,69,48,100,100,21,25.9,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/19/19,8.05,,0,0,0,62,72,55,120,110,21.9,31.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/20/19,4.25,,0,0,0,62,76,50,170,170,17,19.9,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/21/19,5.59,,0,0,0,65,77,55,330,320,13,17,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/22/19,6.49,,0,0,0,65,80,53,170,170,17,21,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/23/19,9.84,,0,0,0,66,73,57,150,120,21,25.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/24/19,8.72,,0,0,0,68,78,59,170,140,17,21,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/25/19,6.71,,0,0,0,73,85,66,20,350,21,23.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/26/19,9.62,,0,0,0,69,79,59,30,40,17,21.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/27/19,8.28,,0,0,0,66,73,57,110,100,16.1,23,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/28/19,9.62,,0,0,0,64,77,55,150,170,21,27.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/29/19,10.74,,0,0,0,69,79,62,160,170,23.9,30,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/30/19,12.08,,0.1,0,0,69,77,52,360,360,29.1,36.9,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,3/31/19,14.32,,0,0,0,53,56,46,10,10,25.9,33.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/1/19,6.93,,0,0,0,50,57,42,50,50,15,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/2/19,5.14,,0,0,0,55,71,40,160,170,15,19,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/3/19,11.41,,0,0,0,61,71,52,110,110,21.9,25.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/4/19,10.29,,0.06,0,0,72,83,66,210,230,19.9,25.1,1,1,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/5/19,8.5,,0,0,0,73,80,69,110,110,17,21.9,1,1,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/6/19,10.96,,0.01,0,0,74,83,69,160,150,21,25.9,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/7/19,10.51,,0.69,0,0,72,74,64,250,220,29.1,42.1,1,,1,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/8/19,11.63,,0.01,0,0,70,83,62,330,320,23.9,31.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/9/19,5.14,,0,0,0,75,90,62,270,270,10.1,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/10/19,13.65,,0,0,0,76,88,64,160,180,23,30,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/11/19,10.51,,0.13,0,0,73,81,67,170,170,21.9,29.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/12/19,14.54,,0.14,0,0,69,79,63,110,130,23.9,31.1,1,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/13/19,14.99,,0.02,0,0,75,85,52,200,290,29.1,38.9,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/14/19,12.3,,0,0,0,60,73,48,310,300,29.1,45,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/15/19,8.72,,0,0,0,65,78,51,150,140,21,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/16/19,12.3,,0,0,0,69,79,60,150,160,21.9,28,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/17/19,13.65,,0,0,0,73,79,70,160,150,21.9,28,1,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/18/19,13.87,,0.94,0,0,71,77,62,320,330,33.1,42.9,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/19/19,13.87,,0,0,0,66,74,55,330,310,33.1,40.9,,,,,,,,1,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/20/19,4.03,,0,0,0,65,78,50,180,190,13,19,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/21/19,10.96,,0,0,0,69,80,57,150,140,21,27.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/22/19,10.96,,0,0,0,71,80,63,130,170,21,25.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/23/19,11.41,,0,0,0,72,78,70,150,180,19.9,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/24/19,11.63,,0.06,0,0,73,80,70,160,160,23.9,30,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/25/19,9.84,,0.15,0,0,74,85,64,350,320,19.9,27.1,1,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/26/19,5.82,,0,0,0,76,87,62,190,190,15,17,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/27/19,9.62,,0,0,0,74,83,64,180,160,21,23.9,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/28/19,8.72,,0,0,0,73,82,64,160,170,18.1,25.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/29/19,14.32,,0,0,0,77,86,70,150,170,23,29.1,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,4/30/19,16.55,,0,0,0,80,86,76,160,140,25.9,36,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/1/19,14.32,,0,0,0,78,84,75,130,150,21.9,30,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/2/19,12.3,,0,0,0,79,86,73,130,140,23.9,28,,,,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/3/19,9.62,,0,0,0,76,80,73,140,150,21.9,25.1,,,1,,,,,,
USW00012918,"HOUSTON WILLIAM P HOBBY AIRPORT, TX US",29.63806,-95.28194,13.4,5/4/19,7.38,,1.33,0,0,76,86,66,110,290,19.9,30,1,,1,,,,,,
